Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	MyD88:Mal cascade initiated on plasma membrane Homo sapiens R-HSA-166058	13/92	0.072325310919458	0.298811146151671	0	0	1.65140756125628	4.337555937027519	MEF2A;FBXW11;RIPK2;NOD2;NFKB1;NFKB2;PPP2CA;MAPKAPK2;UBC;PELI1;UBE2N;TAB2;SKP1
Reactome_2016	Toll Like Receptor TLR1:TLR2 Cascade Homo sapiens R-HSA-168179	13/92	0.072325310919458	0.298811146151671	0	0	1.65140756125628	4.337555937027519	MEF2A;FBXW11;RIPK2;NOD2;NFKB1;NFKB2;PPP2CA;MAPKAPK2;UBC;PELI1;UBE2N;TAB2;SKP1
Reactome_2016	Toll Like Receptor TLR6:TLR2 Cascade Homo sapiens R-HSA-168188	13/92	0.072325310919458	0.298811146151671	0	0	1.65140756125628	4.337555937027519	MEF2A;FBXW11;RIPK2;NOD2;NFKB1;NFKB2;PPP2CA;MAPKAPK2;UBC;PELI1;UBE2N;TAB2;SKP1
Reactome_2016	Toll Like Receptor 2 (TLR2) Cascade Homo sapiens R-HSA-181438	13/92	0.072325310919458	0.298811146151671	0	0	1.65140756125628	4.337555937027519	MEF2A;FBXW11;RIPK2;NOD2;NFKB1;NFKB2;PPP2CA;MAPKAPK2;UBC;PELI1;UBE2N;TAB2;SKP1
Reactome_2016	Complex I biogenesis Homo sapiens R-HSA-6799198	8/49	0.0726674670938047	0.2991895024482858	0	0	1.9568283245021505	5.130532826297976	NDUFB9;NDUFB6;NDUFA5;NDUFAF6;NDUFS5;NDUFA1;NDUFC1;NDUFV2
Reactome_2016	Downstream signaling of activated FGFR2 Homo sapiens R-HSA-5654696	38/329	0.0740209792724313	0.3014043879123808	0	0	1.3133290450444186	3.419129664429009	PSMD12;CAMK2D;CDKN1B;CUL3;PEBP1;IL5RA;ITPR3;PIK3R1;PPP2CA;PSMD6;PSMD7;RAP1A;UBC;RICTOR;PRKACB;SPTAN1;MARK3;BRAP;DUSP5;DUSP2;TRAT1;BRAF;PTPN11;PPP2R5C;DUSP8;NR4A1;ADCY9;PSMC6;AGO3;AGO4;LCK;CAMK4;AKAP9;AGO2;MDM2;KRAS;TNRC6A;TNRC6B
Reactome_2016	Downstream signaling of activated FGFR4 Homo sapiens R-HSA-5654716	38/329	0.0740209792724313	0.3014043879123808	0	0	1.3133290450444186	3.419129664429009	PSMD12;CAMK2D;CDKN1B;CUL3;PEBP1;IL5RA;ITPR3;PIK3R1;PPP2CA;PSMD6;PSMD7;RAP1A;UBC;RICTOR;PRKACB;SPTAN1;MARK3;BRAP;DUSP5;DUSP2;TRAT1;BRAF;PTPN11;PPP2R5C;DUSP8;NR4A1;ADCY9;PSMC6;AGO3;AGO4;LCK;CAMK4;AKAP9;AGO2;MDM2;KRAS;TNRC6A;TNRC6B
Reactome_2016	Downstream signaling of activated FGFR3 Homo sapiens R-HSA-5654708	38/329	0.0740209792724313	0.3014043879123808	0	0	1.3133290450444186	3.419129664429009	PSMD12;CAMK2D;CDKN1B;CUL3;PEBP1;IL5RA;ITPR3;PIK3R1;PPP2CA;PSMD6;PSMD7;RAP1A;UBC;RICTOR;PRKACB;SPTAN1;MARK3;BRAP;DUSP5;DUSP2;TRAT1;BRAF;PTPN11;PPP2R5C;DUSP8;NR4A1;ADCY9;PSMC6;AGO3;AGO4;LCK;CAMK4;AKAP9;AGO2;MDM2;KRAS;TNRC6A;TNRC6B
Reactome_2016	Signaling by cytosolic FGFR1 fusion mutants Homo sapiens R-HSA-1839117	4/18	0.0742151507924957	0.3014043879123808	0	0	2.863288944921598	7.446804553740404	ZMYM2;CNTRL;GAB2;PIK3R1
Reactome_2016	NIK-->noncanonical NF-kB signaling Homo sapiens R-HSA-5676590	9/58	0.0769206594213392	0.311333109657895	0	0	1.842220516525194	4.725260227500446	PSMD6;PSMD12;PSMD7;PSMC6;FBXW11;UBC;SKP1;RELB;NFKB2
Reactome_2016	Signaling by the B Cell Receptor (BCR) Homo sapiens R-HSA-983705	28/233	0.0772813546726628	0.3117362752674306	0	0	1.3725722232068605	3.514200176618951	PSMD12;CDKN1B;DAPP1;CBLB;ITPR3;PIK3R1;PPP2CA;PSMD6;PSMD7;UBC;RICTOR;SKP1;PRKCB;FBXW11;TRAT1;PTPN11;PPP2R5C;NFKB1;NR4A1;PSMC6;AGO3;AGO4;LCK;AGO2;MDM2;KRAS;TNRC6A;TNRC6B
Reactome_2016	Membrane Trafficking Homo sapiens R-HSA-199991	47/420	0.0791113785155822	0.3180437237293105	0	0	1.267884461004832	3.2164942694546137	SEC23A;COPA;TMF1;TFRC;DCTN1;GOSR1;GCC2;MIA3;PPP6C;BLOC1S6;GOLGA4;SNX2;KIF19;KIF3B;YWHAQ;AP1G1;KIF5C;MAN2A1;KIF5B;MYO6;UBC;VTI1A;KIF13B;KIF21B;SPTAN1;YWHAG;YWHAH;NSF;HSPA8;SEC24B;EXOC8;COG3;MYO5A;AP3B1;ANK3;RALGAPB;CNIH1;NECAP1;RAB14;GOLGB1;CHMP2B;KIF20B;SEC24C;PAFAH1B1;EXOC1;FTL;PICALM
Reactome_2016	FGFR2 alternative splicing Homo sapiens R-HSA-6803529	5/26	0.0813439472077611	0.3237489098868892	0	0	2.3864711447492906	5.987820416477968	HNRNPM;POLR2A;NCBP1;NCBP2;HNRNPH1
Reactome_2016	TAK1 activates NFkB by phosphorylation and activation of IKKs complex Homo sapiens R-HSA-445989	5/26	0.0813439472077611	0.3237489098868892	0	0	2.3864711447492906	5.987820416477968	RIPK2;TAB2;NOD2;NFKB1;NFKB2
Reactome_2016	Downregulation of TGF-beta receptor signaling Homo sapiens R-HSA-2173788	5/26	0.0813439472077611	0.3237489098868892	0	0	2.3864711447492906	5.987820416477968	PPP1CC;USP15;XPO1;SMAD3;UBC
Reactome_2016	Downstream signaling of activated FGFR1 Homo sapiens R-HSA-5654687	38/332	0.0820627181504305	0.3251738058426514	0	0	1.2997097658625	3.2496272450178485	PSMD12;CAMK2D;CDKN1B;CUL3;PEBP1;IL5RA;ITPR3;PIK3R1;PPP2CA;PSMD6;PSMD7;RAP1A;UBC;RICTOR;PRKACB;SPTAN1;MARK3;BRAP;DUSP5;DUSP2;TRAT1;BRAF;PTPN11;PPP2R5C;DUSP8;NR4A1;ADCY9;PSMC6;AGO3;AGO4;LCK;CAMK4;AKAP9;AGO2;MDM2;KRAS;TNRC6A;TNRC6B
Reactome_2016	Viral Messenger RNA Synthesis Homo sapiens R-HSA-168325	7/42	0.0822466410087778	0.3251738058426514	0	0	2.005303867403315	5.009314692302868	RANBP2;NUP214;NUP205;POLR2A;TPR;NUP153;NUP98
Reactome_2016	Nuclear Pore Complex (NPC) Disassembly Homo sapiens R-HSA-3301854	6/34	0.0831314689964557	0.3275873728771228	0	0	2.148181746469985	5.343241115001281	RANBP2;NUP214;NUP205;TPR;NUP153;NUP98
Reactome_2016	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants Homo sapiens R-HSA-1236382	4/19	0.0875286585691036	0.3379052382037354	0	0	2.672255929398786	6.509051632057877	HSP90AA1;UBC;KRAS;PIK3R1
Reactome_2016	Signaling by Ligand-Responsive EGFR Variants in Cancer Homo sapiens R-HSA-5637815	4/19	0.0875286585691036	0.3379052382037354	0	0	2.672255929398786	6.509051632057877	HSP90AA1;UBC;KRAS;PIK3R1
Reactome_2016	Signaling by EGFR in Cancer Homo sapiens R-HSA-1643713	4/19	0.0875286585691036	0.3379052382037354	0	0	2.672255929398786	6.509051632057877	HSP90AA1;UBC;KRAS;PIK3R1
Reactome_2016	RNA polymerase II transcribes snRNA genes Homo sapiens R-HSA-6807505	11/77	0.0876267306951511	0.3379052382037354	0	0	1.6719269102990033	4.070588924173657	CDK9;CCNT2;ELL;ICE1;NCBP1;POLR2A;NCBP2;GTF2B;SRRT;RPRD1B;RPAP2
Reactome_2016	DAP12 signaling Homo sapiens R-HSA-2424491	39/344	0.0880755210504805	0.3379052382037354	0	0	1.285736414095779	3.123774583541195	PSMD12;CAMK2D;CDKN1B;CUL3;PEBP1;IL5RA;ITPR3;PIK3R1;PPP2CA;PSMD6;PSMD7;RAP1A;UBC;RICTOR;PRKACB;SPTAN1;MARK3;BRAP;DUSP5;DUSP2;KLRC2;TRAT1;BRAF;PTPN11;PPP2R5C;DUSP8;NR4A1;ADCY9;PSMC6;AGO3;AGO4;LCK;CAMK4;AKAP9;AGO2;MDM2;KRAS;TNRC6A;TNRC6B
Reactome_2016	TP53 Regulates Transcription of Death Receptors and Ligands Homo sapiens R-HSA-6803211	3/12	0.0885209438748746	0.3379052382037354	0	0	3.339581036383682	8.096867993349909	PPP1R13B;FAS;TNFRSF10B
Reactome_2016	CD28 dependent Vav1 pathway Homo sapiens R-HSA-389359	3/12	0.0885209438748746	0.3379052382037354	0	0	3.339581036383682	8.096867993349909	CDC42;LCK;PAK2
Reactome_2016	NOTCH2 intracellular domain regulates transcription Homo sapiens R-HSA-2197563	3/12	0.0885209438748746	0.3379052382037354	0	0	3.339581036383682	8.096867993349909	NOTCH2;MAML1;EP300
Reactome_2016	The NLRP3 inflammasome Homo sapiens R-HSA-844456	3/12	0.0885209438748746	0.3379052382037354	0	0	3.339581036383682	8.096867993349909	HSP90AB1;TXNIP;TXN
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	41/364	0.0885798488758536	0.3379052382037354	0	0	1.2764970853206148	3.094038591950477	PSMD12;CAMK2D;CDKN1B;CUL3;PEBP1;IL5RA;ITPR3;PIK3R1;PPP2CA;PSMD6;PSMD7;RAP1A;UBC;NCK2;RICTOR;PRKACB;SPTAN1;MARK3;BRAP;DUSP5;DUSP2;TRAT1;BRAF;PTPN11;PPP2R5C;DUSP8;NR4A1;ADCY9;PSMC6;AGO3;AGO4;LCK;CAMK4;COL6A2;AKAP9;AGO2;RAPGEF1;MDM2;KRAS;TNRC6A;TNRC6B
Reactome_2016	Translocation of GLUT4 to the plasma membrane Homo sapiens R-HSA-1445148	9/60	0.0910699418942416	0.346297804527785	0	0	1.769781363872983	4.240621751491776	RALGAPB;YWHAQ;EXOC8;KIF3B;RAB14;MYO5A;YWHAG;YWHAH;EXOC1
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	44/395	0.0917339462193069	0.3477153390027062	0	0	1.2607729426680356	3.011813557330032	PSMD12;CAMK2D;CDKN1B;CUL3;IL5RA;PEBP1;ITPR3;PIK3R1;PPP2CA;IGLV3-25;PSMD6;PSMD7;RAP1A;UBC;RICTOR;SPTAN1;PAK2;MARK3;SKP1;BRAP;DUSP5;DUSP2;FBXW11;TRAT1;BRAF;PTPN11;GAB2;PPP2R5C;DUSP8;NFKB1;NR4A1;PSMC6;AGO3;AGO4;LCK;AGO2;AKAP9;MDM2;UBE2N;PRKCQ;TAB2;KRAS;TNRC6A;TNRC6B
Reactome_2016	Interactions of Vpr with host cellular proteins Homo sapiens R-HSA-176033	6/35	0.0930047152567925	0.3505743343799939	0	0	2.073992269464384	4.925949586343688	RANBP2;NUP214;NUP205;TPR;NUP153;NUP98
Reactome_2016	Cyclin A:Cdk2-associated events at S phase entry Homo sapiens R-HSA-69656	10/69	0.0930754304844707	0.3505743343799939	0	0	1.6999803025897404	4.036339789519595	PSMD6;PSMD12;WEE1;CDKN1B;PSMD7;PSMC6;MAX;UBC;SKP1;CDC25B
Reactome_2016	Proton-coupled monocarboxylate transport Homo sapiens R-HSA-433692	2/6	0.0967058716585862	0.3619649240136425	0	0	5.007988980716253	11.69906869736608	SLC16A1;EMB
Reactome_2016	CLEC7A/inflammasome pathway Homo sapiens R-HSA-5660668	2/6	0.0967058716585862	0.3619649240136425	0	0	5.007988980716253	11.69906869736608	CASP8;NFKB1
Reactome_2016	Diseases of signal transduction Homo sapiens R-HSA-5663202	33/288	0.0981665288611648	0.3662838608132214	0	0	1.300501187021894	3.0185802590248003	HDAC5;PSMD12;CDKN1B;MAML1;PIK3R1;HDAC9;PPP2CA;PSMD6;PSMD7;ZMYM2;POLR2A;CNTRL;UBC;EP300;RICTOR;SKP1;HSP90AA1;SMAD3;NCBP1;CSNK1A1;FBXW7;NCBP2;TRAT1;PTPN11;GAB2;PPP2R5C;NR4A1;ADAM17;SNW1;PSMC6;LCK;MDM2;KRAS
Reactome_2016	Dectin-1 mediated noncanonical NF-kB signaling Homo sapiens R-HSA-5607761	9/61	0.0986808401538255	0.3670558353385287	0	0	1.735651378488768	4.019533365710966	PSMD6;PSMD12;PSMD7;PSMC6;FBXW11;UBC;SKP1;RELB;NFKB2
Reactome_2016	Kinesins Homo sapiens R-HSA-983189	7/44	0.1000986253005977	0.3700240204610333	0	0	1.8967000149320592	4.365443476022214	KIF19;KIF3B;KIF5C;KIF5B;KIF13B;KIF21B;KIF20B
Reactome_2016	SUMOylation of DNA replication proteins Homo sapiens R-HSA-4615885	7/44	0.1000986253005977	0.3700240204610333	0	0	1.8967000149320592	4.365443476022214	RANBP2;NUP214;PIAS3;NUP205;TPR;NUP153;NUP98
Reactome_2016	GAB1 signalosome Homo sapiens R-HSA-180292	16/125	0.101665551568966	0.3743793694705086	0	0	1.473106174449465	3.3676190582947605	CDKN1B;TRAT1;PTPN11;PIK3R1;PPP2R5C;PPP2CA;NR4A1;AGO3;AGO4;LCK;AGO2;MDM2;RICTOR;PAG1;TNRC6A;TNRC6B
Reactome_2016	Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis Homo sapiens R-HSA-163560	4/20	0.1019039322260597	0.3743793694705086	0	0	2.5051020408163267	5.720963532964191	PPP1CC;FABP5;PRKACB;MGLL
Reactome_2016	Signalling by NGF Homo sapiens R-HSA-166520	49/450	0.105165750949716	0.3846881298925314	0	0	1.228994820640706	2.7679637567523905	CDKN1B;IL5RA;PEBP1;AKAP13;PSMD6;PSMD7;ARHGDIA;PRKACB;SPTAN1;MEF2A;DUSP5;DUSP2;RIPK2;PPP2R5C;DUSP8;ADAM17;ADCY9;ADORA2A;LCK;MAPKAPK2;AKAP9;RAPGEF1;PSMD12;CAMK2D;CUL3;ITPR3;PIK3R1;PPP2CA;BCL2L11;RAP1A;UBC;RICTOR;RALGDS;MARK3;BRAP;TRAT1;BRAF;PTPN11;NFKB1;NR4A1;PSMC6;AGO3;AGO4;CAMK4;AGO2;MDM2;KRAS;TNRC6A;TNRC6B
Reactome_2016	VEGFA-VEGFR2 Pathway Homo sapiens R-HSA-4420097	36/320	0.1060714957042652	0.3846881298925314	0	0	1.2739401032811128	2.858265424970664	PSMD12;CAMK2D;NCF1;ROCK1;CUL3;NCF4;PEBP1;IL5RA;ITPR3;PIK3R1;PPP2CA;CDC42;PSMD6;PSMD7;RAP1A;UBC;NCK2;RICTOR;PRKACB;SPTAN1;PAK2;MARK3;BRAP;DUSP5;DUSP2;HSP90AA1;PRKCB;BRAF;PPP2R5C;DUSP8;PSMC6;AKAP9;ABI1;MAPKAPK2;ELMO2;KRAS
Reactome_2016	Dissolution of Fibrin Clot Homo sapiens R-HSA-75205	3/13	0.1076095773736226	0.3846881298925314	0	0	3.005457552370452	6.699903103252364	SERPINB8;SERPINB6;S100A10
Reactome_2016	Activation of DNA fragmentation factor Homo sapiens R-HSA-211227	3/13	0.1076095773736226	0.3846881298925314	0	0	3.005457552370452	6.699903103252364	HIST1H1D;HIST1H1E;HIST1H1C
Reactome_2016	Apoptosis induced DNA fragmentation Homo sapiens R-HSA-140342	3/13	0.1076095773736226	0.3846881298925314	0	0	3.005457552370452	6.699903103252364	HIST1H1D;HIST1H1E;HIST1H1C
Reactome_2016	NICD traffics to nucleus Homo sapiens R-HSA-157052	3/13	0.1076095773736226	0.3846881298925314	0	0	3.005457552370452	6.699903103252364	NOTCH2;SNW1;MAML1
Reactome_2016	Notch-HLH transcription pathway Homo sapiens R-HSA-350054	3/13	0.1076095773736226	0.3846881298925314	0	0	3.005457552370452	6.699903103252364	NOTCH2;SNW1;MAML1
Reactome_2016	p38MAPK events Homo sapiens R-HSA-171007	3/13	0.1076095773736226	0.3846881298925314	0	0	3.005457552370452	6.699903103252364	MAPKAPK2;KRAS;RALGDS
Reactome_2016	DEx/H-box helicases activate type I IFN and inflammatory cytokines production Homo sapiens R-HSA-3134963	3/13	0.1076095773736226	0.3846881298925314	0	0	3.005457552370452	6.699903103252364	DHX36;NFKB1;NFKB2
Reactome_2016	Signaling by Hedgehog Homo sapiens R-HSA-5358351	17/136	0.1103918322033948	0.3934562616443386	0	0	1.4336507936507936	3.1593636819171502	PSMD12;CSNK1A1;CUL3;PTCH1;CDC73;PSMD6;HHAT;ADAM17;ITCH;PSMD7;ADCY9;PSMC6;TTC21B;UBC;GNAS;PRKACB;SKP1
Reactome_2016	Signaling by Interleukins Homo sapiens R-HSA-449147	43/392	0.1126288492137301	0.3995414176488031	0	0	1.238620248543915	2.7047222546518084	PSMD12;CAMK2D;CUL3;IL5RA;PEBP1;NOD2;PIK3R1;PPP2CA;PSMD6;PSMD7;RAP1A;UBC;IL12A;SPTAN1;MARK3;SKP1;BRAP;IL32;DUSP5;IL15RA;DUSP2;RIPK2;IL15;FBXW11;BRAF;PTPN11;GAB2;PPP2R5C;DUSP8;NFKB1;NFKB2;CD4;PSMC6;LCK;AKAP9;RAPGEF1;PELI1;UBE2N;TAB2;KRAS;IL6ST;IL7R;IL18R1
Reactome_2016	Hedgehog 'off' state Homo sapiens R-HSA-5610787	13/99	0.1127683900734058	0.3995414176488031	0	0	1.5164041148868148	3.3094294689895976	PSMD12;CSNK1A1;PTCH1;PSMD6;ITCH;PSMD7;ADCY9;PSMC6;TTC21B;UBC;GNAS;PRKACB;SKP1
Reactome_2016	Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters Homo sapiens R-HSA-164938	4/21	0.11728140677956	0.4134813538351303	0	0	2.3576133155965087	5.052787456238548	CD4;CD8B;LCK;AP1G1
Reactome_2016	mRNA Capping Homo sapiens R-HSA-72086	5/29	0.1177417590485295	0.4134813538351303	0	0	2.087817328918322	4.466387304662734	POLR2A;NCBP1;RNMT;NCBP2;SUPT5H
Reactome_2016	Negative regulation of FGFR3 signaling Homo sapiens R-HSA-5654732	5/29	0.1177417590485295	0.4134813538351303	0	0	2.087817328918322	4.466387304662734	PPP2CA;UBC;SPRY2;PTPN11;BRAF
Reactome_2016	Antigen processing-Cross presentation Homo sapiens R-HSA-1236975	11/82	0.1226440578231376	0.4285069253314752	0	0	1.5537566484176375	3.2605100945137435	SEC61A2;PSMD6;PSMD12;PSMD7;PSMC6;NCF1;SEC61G;NCF4;UBC;HLA-G;TAPBP
Reactome_2016	Signaling by SCF-KIT Homo sapiens R-HSA-1433557	36/325	0.1239913035093632	0.4285069253314752	0	0	1.251549904897719	2.6126653054674223	PSMD12;CAMK2D;CDKN1B;CUL3;PEBP1;IL5RA;PIK3R1;PPP2CA;PSMD6;PSMD7;RAP1A;UBC;RICTOR;SPTAN1;MARK3;SH2B3;BRAP;DUSP5;DUSP2;TRAT1;BRAF;PTPN11;GAB2;PPP2R5C;DUSP8;NR4A1;PSMC6;AGO3;AGO4;LCK;AKAP9;AGO2;MDM2;KRAS;TNRC6A;TNRC6B
Reactome_2016	Clearance of Nuclear Envelope Membranes from Chromatin Homo sapiens R-HSA-2993913	2/7	0.1274637340693371	0.4285069253314752	0	0	4.006170798898071	8.252404947070314	VRK2;TMPO
Reactome_2016	IkBA variant leads to EDA-ID Homo sapiens R-HSA-5603029	2/7	0.1274637340693371	0.4285069253314752	0	0	4.006170798898071	8.252404947070314	NFKB1;NFKB2
Reactome_2016	TRAIL  signaling Homo sapiens R-HSA-75158	2/7	0.1274637340693371	0.4285069253314752	0	0	4.006170798898071	8.252404947070314	CASP8;TNFRSF10B
Reactome_2016	Binding of TCF/LEF:CTNNB1 to target gene promoters Homo sapiens R-HSA-4411364	2/7	0.1274637340693371	0.4285069253314752	0	0	4.006170798898071	8.252404947070314	LEF1;TCF7
Reactome_2016	Interleukin-1 processing Homo sapiens R-HSA-448706	2/7	0.1274637340693371	0.4285069253314752	0	0	4.006170798898071	8.252404947070314	NFKB1;NFKB2
Reactome_2016	Regulation of IFNG signaling Homo sapiens R-HSA-877312	3/14	0.1281214173729787	0.4285069253314752	0	0	2.7320837927232637	5.6138226427857365	PTPN1;PTPN11;PIAS1
Reactome_2016	Receptor-ligand binding initiates the second proteolytic cleavage of Notch receptor Homo sapiens R-HSA-156988	3/14	0.1281214173729787	0.4285069253314752	0	0	2.7320837927232637	5.6138226427857365	NOTCH2;ADAM17;UBC
Reactome_2016	AMER1 mutants destabilize the destruction complex Homo sapiens R-HSA-4839748	3/14	0.1281214173729787	0.4285069253314752	0	0	2.7320837927232637	5.6138226427857365	PPP2CA;CSNK1A1;PPP2R5C
Reactome_2016	Truncations of AMER1 destabilize the destruction complex Homo sapiens R-HSA-5467348	3/14	0.1281214173729787	0.4285069253314752	0	0	2.7320837927232637	5.6138226427857365	PPP2CA;CSNK1A1;PPP2R5C
Reactome_2016	truncated APC mutants destabilize the destruction complex Homo sapiens R-HSA-4839744	3/14	0.1281214173729787	0.4285069253314752	0	0	2.7320837927232637	5.6138226427857365	PPP2CA;CSNK1A1;PPP2R5C
Reactome_2016	AXIN missense mutants destabilize the destruction complex Homo sapiens R-HSA-5467340	3/14	0.1281214173729787	0.4285069253314752	0	0	2.7320837927232637	5.6138226427857365	PPP2CA;CSNK1A1;PPP2R5C
Reactome_2016	AXIN mutants destabilize the destruction complex, activating WNT signaling Homo sapiens R-HSA-4839735	3/14	0.1281214173729787	0.4285069253314752	0	0	2.7320837927232637	5.6138226427857365	PPP2CA;CSNK1A1;PPP2R5C
Reactome_2016	APC truncation mutants have impaired AXIN binding Homo sapiens R-HSA-5467337	3/14	0.1281214173729787	0.4285069253314752	0	0	2.7320837927232637	5.6138226427857365	PPP2CA;CSNK1A1;PPP2R5C
Reactome_2016	DCC mediated attractive signaling Homo sapiens R-HSA-418885	3/14	0.1281214173729787	0.4285069253314752	0	0	2.7320837927232637	5.6138226427857365	CDC42;ABLIM1;WASL
Reactome_2016	Repression of WNT target genes Homo sapiens R-HSA-4641265	3/14	0.1281214173729787	0.4285069253314752	0	0	2.7320837927232637	5.6138226427857365	TLE3;LEF1;TCF7
Reactome_2016	ER-Phagosome pathway Homo sapiens R-HSA-1236974	9/65	0.1326259056052365	0.4423333276331072	0	0	1.6113207174462705	3.255226938116448	SEC61A2;PSMD6;PSMD12;PSMD7;PSMC6;SEC61G;UBC;HLA-G;TAPBP
Reactome_2016	CTLA4 inhibitory signaling Homo sapiens R-HSA-389513	4/22	0.1335937911335833	0.4430860739263849	0	0	2.2265122265122264	4.481861109450759	PPP2CA;LCK;PTPN11;PPP2R5C
Reactome_2016	Cyclin A/B1 associated events during G2/M transition Homo sapiens R-HSA-69273	4/22	0.1335937911335833	0.4430860739263849	0	0	2.2265122265122264	4.481861109450759	PPP2CA;WEE1;XPO1;CDC25B
Reactome_2016	Signaling by VEGF Homo sapiens R-HSA-194138	36/328	0.1356035137251692	0.4485058043984822	0	0	1.2384838439233	2.47451547916493	PSMD12;CAMK2D;NCF1;ROCK1;CUL3;NCF4;PEBP1;IL5RA;ITPR3;PIK3R1;PPP2CA;CDC42;PSMD6;PSMD7;RAP1A;UBC;NCK2;RICTOR;PRKACB;SPTAN1;PAK2;MARK3;BRAP;DUSP5;DUSP2;HSP90AA1;PRKCB;BRAF;PPP2R5C;DUSP8;PSMC6;AKAP9;ABI1;MAPKAPK2;ELMO2;KRAS
Reactome_2016	DAP12 interactions Homo sapiens R-HSA-2172127	39/359	0.1384740507900498	0.4567348526058551	0	0	1.2244393278965129	2.420805114733992	PSMD12;CAMK2D;CDKN1B;CUL3;PEBP1;IL5RA;ITPR3;PIK3R1;PPP2CA;PSMD6;PSMD7;RAP1A;UBC;RICTOR;PRKACB;SPTAN1;MARK3;BRAP;DUSP5;DUSP2;KLRC2;TRAT1;BRAF;PTPN11;PPP2R5C;DUSP8;NR4A1;ADCY9;PSMC6;AGO3;AGO4;LCK;CAMK4;AKAP9;AGO2;MDM2;KRAS;TNRC6A;TNRC6B
Reactome_2016	PI-3K cascade:FGFR1 Homo sapiens R-HSA-5654689	15/122	0.1409558355239414	0.45734040112931	0	0	1.406225689005985	2.755230171653813	CDKN1B;TRAT1;PTPN11;PIK3R1;PPP2R5C;PPP2CA;NR4A1;AGO3;AGO4;LCK;AGO2;MDM2;RICTOR;TNRC6A;TNRC6B
Reactome_2016	PI-3K cascade:FGFR3 Homo sapiens R-HSA-5654710	15/122	0.1409558355239414	0.45734040112931	0	0	1.406225689005985	2.755230171653813	CDKN1B;TRAT1;PTPN11;PIK3R1;PPP2R5C;PPP2CA;NR4A1;AGO3;AGO4;LCK;AGO2;MDM2;RICTOR;TNRC6A;TNRC6B
Reactome_2016	PI3K events in ERBB4 signaling Homo sapiens R-HSA-1250342	15/122	0.1409558355239414	0.45734040112931	0	0	1.406225689005985	2.755230171653813	CDKN1B;TRAT1;PTPN11;PIK3R1;PPP2R5C;PPP2CA;NR4A1;AGO3;AGO4;LCK;AGO2;MDM2;RICTOR;TNRC6A;TNRC6B
Reactome_2016	PIP3 activates AKT signaling Homo sapiens R-HSA-1257604	15/122	0.1409558355239414	0.45734040112931	0	0	1.406225689005985	2.755230171653813	CDKN1B;TRAT1;PTPN11;PIK3R1;PPP2R5C;PPP2CA;NR4A1;AGO3;AGO4;LCK;AGO2;MDM2;RICTOR;TNRC6A;TNRC6B
Reactome_2016	PI-3K cascade:FGFR4 Homo sapiens R-HSA-5654720	15/122	0.1409558355239414	0.45734040112931	0	0	1.406225689005985	2.755230171653813	CDKN1B;TRAT1;PTPN11;PIK3R1;PPP2R5C;PPP2CA;NR4A1;AGO3;AGO4;LCK;AGO2;MDM2;RICTOR;TNRC6A;TNRC6B
Reactome_2016	PI-3K cascade:FGFR2 Homo sapiens R-HSA-5654695	15/122	0.1409558355239414	0.45734040112931	0	0	1.406225689005985	2.755230171653813	CDKN1B;TRAT1;PTPN11;PIK3R1;PPP2R5C;PPP2CA;NR4A1;AGO3;AGO4;LCK;AGO2;MDM2;RICTOR;TNRC6A;TNRC6B
Reactome_2016	Activation of NF-kappaB in B cells Homo sapiens R-HSA-1169091	9/66	0.1419598795591692	0.4593498541833279	0	0	1.5829646017699115	3.0902805909883164	PSMD6;PSMD12;PSMD7;PSMC6;FBXW11;PRKCB;UBC;NFKB1;SKP1
Reactome_2016	Trafficking of AMPA receptors Homo sapiens R-HSA-399719	5/31	0.1455810188815988	0.4672681089909382	0	0	1.9270037357785703	3.713379588305793	NSF;CAMK2D;PRKCB;MYO6;MDM2
Reactome_2016	Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity Homo sapiens R-HSA-399721	5/31	0.1455810188815988	0.4672681089909382	0	0	1.9270037357785703	3.713379588305793	NSF;CAMK2D;PRKCB;MYO6;MDM2
Reactome_2016	Negative regulation of FGFR4 signaling Homo sapiens R-HSA-5654733	5/31	0.1455810188815988	0.4672681089909382	0	0	1.9270037357785703	3.713379588305793	PPP2CA;UBC;SPRY2;PTPN11;BRAF
Reactome_2016	mRNA decay by 5' to 3' exoribonuclease Homo sapiens R-HSA-430039	3/15	0.149879886394405	0.4684727339134021	0	0	2.5042723263506064	4.752911195753852	DDX6;XRN1;DCP1A
Reactome_2016	Association of licensing factors with the pre-replicative complex Homo sapiens R-HSA-69298	3/15	0.149879886394405	0.4684727339134021	0	0	2.5042723263506064	4.752911195753852	ORC4;UBC;E2F3
