Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Metabolism Of Nucleotides R-HSA-15869	1/95	0.8055531316157958	0.8621845569374228	0	0	0.612171464330413	0.1323674589781876	CMPK1
Reactome_2022	Platelet Activation, Signaling And Aggregation R-HSA-76002	3/254	0.8107553687591768	0.8664829719923769	0	0	0.6862962351776327	0.1439773403848978	ITPR1;CDC37L1;RHOB
Reactome_2022	Neutrophil Degranulation R-HSA-6798695	6/468	0.812465628985995	0.8664829719923769	0	0	0.7442139949602636	0.1545596041642577	HSP90AB1;ATP8A1;RAB14;KCNAB2;CD44;NFKB1
Reactome_2022	RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of HSCs R-HSA-8939236	1/98	0.815376737719368	0.8664829719923769	0	0	0.5931473620375985	0.1210643528141968	KMT2A
Reactome_2022	Hedgehog Off State R-HSA-5610787	1/98	0.815376737719368	0.8664829719923769	0	0	0.5931473620375985	0.1210643528141968	TTC21B
Reactome_2022	Visual Phototransduction R-HSA-2187338	1/98	0.815376737719368	0.8664829719923769	0	0	0.5931473620375985	0.1210643528141968	METAP2
Reactome_2022	KEAP1-NFE2L2 Pathway R-HSA-9755511	1/100	0.8216492920987581	0.8719066456695215	0	0	0.5811051693404634	0.1141532448744096	EP300
Reactome_2022	ABC-family Proteins Mediated Transport R-HSA-382556	1/102	0.8277093383424934	0.8758456261042554	0	0	0.5695398951659872	0.1076961366111178	ABCC1
Reactome_2022	Potassium Channels R-HSA-1296071	1/102	0.8277093383424934	0.8758456261042554	0	0	0.5695398951659872	0.1076961366111178	KCNAB2
Reactome_2022	Phase I - Functionalization Of Compounds R-HSA-211945	1/104	0.8335640557586709	0.8783033694858312	0	0	0.5584237578526556	0.1016581012210098	HSP90AB1
Reactome_2022	Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825	1/104	0.8335640557586709	0.8783033694858312	0	0	0.5584237578526556	0.1016581012210098	EPS15
Reactome_2022	Transport Of Inorganic Cations/Anions And Amino Acids/Oligopeptides R-HSA-425393	1/104	0.8335640557586709	0.8783033694858312	0	0	0.5584237578526556	0.1016581012210098	SLC4A7
Reactome_2022	PI3K/AKT Signaling In Cancer R-HSA-2219528	1/105	0.8364165932623459	0.8800659782421861	0	0	0.5530260180995475	0.0987861929857822	RICTOR
Reactome_2022	Post-translational Protein Phosphorylation R-HSA-8957275	1/106	0.8392203814962913	0.8817724008397652	0	0	0.5477310924369748	0.0960073659493917	MBTPS1
Reactome_2022	Cell Cycle Checkpoints R-HSA-69620	3/271	0.8437557828003713	0.8852908775936386	0	0	0.6421995054314228	0.1091046759824648	PPP1CC;ORC4;RPS27
Reactome_2022	Assembly Of Pre-Replicative Complex R-HSA-68867	1/110	0.8499644463209602	0.8894830280544702	0	0	0.5275229357798165	0.0857545284242292	ORC4
Reactome_2022	Muscle Contraction R-HSA-397014	2/196	0.8501359235962965	0.8894830280544702	0	0	0.5919472067633732	0.0961079755850927	ITPR1;ATP2A2
Reactome_2022	Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200	1/112	0.8550649224438479	0.8933871598643005	0	0	0.5179650238473767	0.0811018654752046	SCO1
Reactome_2022	HDR Thru Homologous Recombination (HRR) Or Single Strand Annealing (SSA) R-HSA-5693567	1/114	0.8599924959562325	0.8972788838927965	0	0	0.5087454450806872	0.0767348973114252	RNF4
Reactome_2022	Metabolism Of Carbohydrates R-HSA-71387	3/285	0.8670812630474722	0.903411483566221	0	0	0.6098766209240841	0.086982175687295	CHORDC1;NUP88;CD44
Reactome_2022	Synthesis Of DNA R-HSA-69239	1/119	0.8715928531836569	0.9043230437760892	0	0	0.4870638085742771	0.0669385798115406	ORC4
Reactome_2022	Transcriptional Regulation By RUNX2 R-HSA-8878166	1/119	0.8715928531836569	0.9043230437760892	0	0	0.4870638085742771	0.0669385798115406	WWP1
Reactome_2022	Homology Directed Repair R-HSA-5693538	1/119	0.8715928531836569	0.9043230437760892	0	0	0.4870638085742771	0.0669385798115406	RNF4
Reactome_2022	Extracellular Matrix Organization R-HSA-1474244	3/291	0.876104296904938	0.907741396515394	0	0	0.5969859467455622	0.0789634116133888	ADAM17;CAPN7;CD44
Reactome_2022	Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426	1/123	0.8801790712782525	0.9106984565514236	0	0	0.4709980713596914	0.0601134377474113	MBTPS1
Reactome_2022	Platelet Degranulation R-HSA-114608	1/125	0.8842550236641138	0.9136485424562726	0	0	0.463353889943074	0.0569970552643547	CDC37L1
Reactome_2022	DNA Replication Pre-Initiation R-HSA-69002	1/127	0.8881927144297094	0.9151819958074076	0	0	0.4559523809523809	0.0540606956586562	ORC4
Reactome_2022	Glycerophospholipid Biosynthesis R-HSA-1483206	1/127	0.8881927144297094	0.9151819958074076	0	0	0.4559523809523809	0.0540606956586562	MIGA1
Reactome_2022	G1/S Transition R-HSA-69206	1/129	0.8919968202060229	0.917833969480956	0	0	0.448782169117647	0.0512925308466439	ORC4
Reactome_2022	Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005	1/130	0.89385019691749	0.9184741692843632	0	0	0.4452804377564979	0.0499680717611572	CDC37L1
Reactome_2022	Neddylation R-HSA-8951664	2/237	0.9144806226885605	0.9383803913695544	0	0	0.4876420008786795	0.0435947074042671	DCUN1D5;FBXW11
Reactome_2022	G2/M Checkpoints R-HSA-69481	1/148	0.922278325411509	0.944663607836396	0	0	0.3903961584633854	0.0315862620240945	ORC4
Reactome_2022	DNA Double-Strand Break Repair R-HSA-5693532	1/149	0.9236133249802247	0.944663607836396	0	0	0.3877384737678855	0.0308103871233347	RNF4
Reactome_2022	SLC-mediated Transmembrane Transport R-HSA-425407	2/247	0.9256690312713208	0.944663607836396	0	0	0.4674974414544579	0.0361088132205284	SLC4A7;SLC35A3
Reactome_2022	Diseases Of Metabolism R-HSA-5668914	2/247	0.9256690312713208	0.944663607836396	0	0	0.4674974414544579	0.0361088132205284	NUS1;GFPT1
Reactome_2022	DNA Replication R-HSA-69306	1/155	0.9311565847728066	0.9489655904925052	0	0	0.3725171886936593	0.0265708412071969	ORC4
Reactome_2022	Citric Acid (TCA) Cycle And Respiratory Electron Transport R-HSA-1428517	1/163	0.9400713757456792	0.9567438558066532	0	0	0.3539760348583878	0.0218755331013999	SCO1
Reactome_2022	RAF/MAP Kinase Cascade R-HSA-5673001	2/271	0.9471537808054284	0.9626385837613756	0	0	0.4252612648178	0.0230890550120669	PPP1CC;MARK3
Reactome_2022	MAPK1/MAPK3 Signaling R-HSA-5684996	2/277	0.9515197184006088	0.9657601495603458	0	0	0.4158541163850898	0.0206658158247223	PPP1CC;MARK3
Reactome_2022	RAC1 GTPase Cycle R-HSA-9013149	1/178	0.95380004812159	0.9667592879058506	0	0	0.323728813559322	0.0153127686934137	ARHGAP12
Reactome_2022	Peptide Ligand-Binding Receptors R-HSA-375276	1/196	0.966198307455438	0.9779972013049616	0	0	0.2935746606334841	0.0100949107180288	CCL3L1
Reactome_2022	G Alpha (I) Signaling Events R-HSA-418594	2/312	0.970878741597916	0.9814031724011456	0	0	0.3682367494528499	0.0108827578363352	PPP3CC;ITPR1
Reactome_2022	G Alpha (Q) Signaling Events R-HSA-416476	1/212	0.974401665154416	0.9836314508865958	0	0	0.2710900473933649	0.0070298184966215	ITPR1
Reactome_2022	Biological Oxidations R-HSA-211859	1/218	0.9769370612827916	0.9848581725904896	0	0	0.2635131471943616	0.0061485652811738	HSP90AB1
Reactome_2022	Class A/1 (Rhodopsin-like Receptors) R-HSA-373076	1/327	0.996550134979904	0.9999754259643434	0	0	0.1744225911223385	0.0006027747404373736	CCL3L1
Reactome_2022	Signaling By GPCR R-HSA-372790	4/689	0.9976677845196962	0.9999754259643434	0	0	0.3287747189672724	0.0007676690222637452	PPP3CC;CCL3L1;ITPR1;RHOB
Reactome_2022	GPCR Downstream Signaling R-HSA-388396	3/619	0.9985237834668472	0.9999754259643434	0	0	0.2743842695765772	0.0004053498609356073	PPP3CC;ITPR1;RHOB
Reactome_2022	Neuronal System R-HSA-112316	1/386	0.9987704034250992	0.9999754259643434	0	0	0.1472421695951107	0.0001811598670299004	KCNAB2
Reactome_2022	GPCR Ligand Binding R-HSA-500792	1/458	0.9996507699353157	0.9999754259643434	0	0	0.123580898442528	4.316570297625872e-05	CCL3L1
Reactome_2022	Sensory Perception R-HSA-9709957	1/616	0.9999754259643434	0.9999754259643434	0	0	0.0910760401721664	2.2381333587487923e-06	METAP2
